J2,J3,Energy,Sigma,A1,A2,A3,L,mL
-0.2875,0.012500000000000289,-0.7417159053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.0250000000000003,-0.7385909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.03750000000000031,-0.7354659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.05000000000000032,-0.7323409053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.06250000000000033,-0.7292159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.07500000000000034,-0.7260909053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.08750000000000036,-0.7229659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.10000000000000037,-0.7198409053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.11250000000000038,-0.7167159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.1250000000000004,-0.7135909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.1375000000000004,-0.7104659053139684,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.1500000000000004,-0.7073409053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.16250000000000042,-0.7042159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.17500000000000043,-0.7010909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.18750000000000044,-0.6979659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.20000000000000046,-0.6948409053139682,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.2125000000000004,-0.6917159053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.22500000000000048,-0.6885909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.23750000000000054,-0.6854659053139682,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.2500000000000005,-0.6823409053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.26250000000000046,-0.6792159053139682,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.2750000000000005,-0.6760909053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.2875000000000006,-0.6729659053139683,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2875,0.30000000000000054,-0.6698409053139682,3.6066588496753936e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.3,-0.8073409053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.2875,-0.8042159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.27499999999999997,-0.8010909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.26249999999999996,-0.7979659053139683,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.24999999999999994,-0.7948409053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.23749999999999993,-0.7917159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.22499999999999992,-0.7885909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.2124999999999999,-0.7854659053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.1999999999999999,-0.7823409053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.1874999999999999,-0.7792159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.17499999999999988,-0.7760909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.16249999999999987,-0.7729659053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.14999999999999986,-0.7698409053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.13749999999999984,-0.7667159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.12499999999999983,-0.7635909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.11249999999999982,-0.7604659053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.09999999999999981,-0.7573409053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.0874999999999998,-0.7542159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.07499999999999979,-0.7510909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.06249999999999978,-0.7479659053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.04999999999999977,-0.7448409053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.037499999999999756,-0.7417159053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.024999999999999745,-0.7385909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,-0.012499999999999734,-0.7354659053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,2.7755575615628914e-16,-0.7323409053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.012500000000000289,-0.7292159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.0250000000000003,-0.7260909053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.03750000000000031,-0.7229659053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.05000000000000032,-0.7198409053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.06250000000000033,-0.7167159053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.07500000000000034,-0.7135909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.08750000000000036,-0.7104659053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.10000000000000037,-0.7073409053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.11250000000000038,-0.7042159053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.1250000000000004,-0.7010909053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.1375000000000004,-0.6979659053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.1500000000000004,-0.6948409053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.16250000000000042,-0.6917159053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.17500000000000043,-0.6885909053139682,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.18750000000000044,-0.6854659053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.20000000000000046,-0.6823409053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.2125000000000004,-0.6792159053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.22500000000000048,-0.6760909053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.23750000000000054,-0.672965905313968,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.2500000000000005,-0.6698409053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.26250000000000046,-0.6667159053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.2750000000000005,-0.6635909053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.2875000000000006,-0.6604659053139681,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2624999999999999,0.30000000000000054,-0.657340905313968,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2374999999999999,-0.3,-0.7948409053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.2875,-0.7917159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.27499999999999997,-0.7885909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.26249999999999996,-0.7854659053139679,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.24999999999999994,-0.7823409053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.23749999999999993,-0.7792159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.22499999999999992,-0.7760909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.2124999999999999,-0.7729659053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.1999999999999999,-0.7698409053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.1874999999999999,-0.7667159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.17499999999999988,-0.7635909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.16249999999999987,-0.7604659053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.14999999999999986,-0.7573409053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.13749999999999984,-0.7542159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.12499999999999983,-0.7510909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.11249999999999982,-0.7479659053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.09999999999999981,-0.7448409053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.0874999999999998,-0.7417159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.07499999999999979,-0.7385909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.06249999999999978,-0.7354659053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.04999999999999977,-0.7323409053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.037499999999999756,-0.7292159053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.024999999999999745,-0.7260909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,-0.012499999999999734,-0.7229659053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,2.7755575615628914e-16,-0.7198409053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.012500000000000289,-0.7167159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.0250000000000003,-0.7135909053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.03750000000000031,-0.7104659053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.05000000000000032,-0.7073409053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.06250000000000033,-0.7042159053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.07500000000000034,-0.7010909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.08750000000000036,-0.6979659053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.10000000000000037,-0.6948409053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.11250000000000038,-0.6917159053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.1250000000000004,-0.6885909053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.1375000000000004,-0.6854659053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.1500000000000004,-0.6823409053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.16250000000000042,-0.6792159053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.17500000000000043,-0.6760909053139678,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.18750000000000044,-0.6729659053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.20000000000000046,-0.6698409053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.2125000000000004,-0.6667159053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.22500000000000048,-0.6635909053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.23750000000000054,-0.6604659053139676,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.2500000000000005,-0.6573409053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.26250000000000046,-0.6542159053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.2750000000000005,-0.6510909053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.2875000000000006,-0.6479659053139677,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2374999999999999,0.30000000000000054,-0.6448409053139676,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479678864,1.816290356204848
-0.2124999999999999,-0.3,-0.7823409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.2875,-0.7792159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.27499999999999997,-0.7760909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.26249999999999996,-0.7729659053139684,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.24999999999999994,-0.7698409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.23749999999999993,-0.7667159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.22499999999999992,-0.7635909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.2124999999999999,-0.7604659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.1999999999999999,-0.7573409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.1874999999999999,-0.7542159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.17499999999999988,-0.7510909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.16249999999999987,-0.7479659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.14999999999999986,-0.7448409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.13749999999999984,-0.7417159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.12499999999999983,-0.7385909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.11249999999999982,-0.7354659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.09999999999999981,-0.7323409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.0874999999999998,-0.7292159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.07499999999999979,-0.7260909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.06249999999999978,-0.7229659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.04999999999999977,-0.7198409053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.037499999999999756,-0.7167159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.024999999999999745,-0.7135909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,-0.012499999999999734,-0.7104659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,2.7755575615628914e-16,-0.7073409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.012500000000000289,-0.7042159053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.0250000000000003,-0.7010909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.03750000000000031,-0.6979659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.05000000000000032,-0.6948409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.06250000000000033,-0.6917159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.07500000000000034,-0.6885909053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.08750000000000036,-0.6854659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.10000000000000037,-0.6823409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.11250000000000038,-0.6792159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.1250000000000004,-0.6760909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.1375000000000004,-0.6729659053139683,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.1500000000000004,-0.6698409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.16250000000000042,-0.6667159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.17500000000000043,-0.6635909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.18750000000000044,-0.6604659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.20000000000000046,-0.6573409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.2125000000000004,-0.6542159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.22500000000000048,-0.6510909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.23750000000000054,-0.6479659053139681,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.2500000000000005,-0.6448409053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.26250000000000046,-0.6417159053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.2750000000000005,-0.6385909053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.2875000000000006,-0.6354659053139682,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.2124999999999999,0.30000000000000054,-0.6323409053139681,3.606658866542972e-08,0.5246406555175773,0.0,0.0,1.8163013479674428,1.816290356204848
-0.1874999999999999,-0.3,-0.7698409053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.2875,-0.7667159053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.27499999999999997,-0.7635909053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.26249999999999996,-0.7604659053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.24999999999999994,-0.7573409053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.23749999999999993,-0.7542159053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.22499999999999992,-0.7510909053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.2124999999999999,-0.7479659053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.1999999999999999,-0.7448409053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.1874999999999999,-0.7417159053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.17499999999999988,-0.7385909053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.16249999999999987,-0.7354659053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.14999999999999986,-0.7323409053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.13749999999999984,-0.7292159053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.12499999999999983,-0.7260909053139686,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
-0.1874999999999999,-0.11249999999999982,-0.7229659053139685,3.6066588623260775e-08,0.5246406555175773,0.0,0.0,1.8163013479670531,1.816290356204848
