J2,J3,Energy,Sigma,A1,A2,A3,L,mL
-0.037499999999999756,-0.2374999999999999,-0.6680158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
-0.024999999999999745,-0.2374999999999999,-0.6617658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
-0.012499999999999734,-0.2374999999999999,-0.6555158391093259,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
2.7755575615628914e-16,-0.2374999999999999,-0.6492658391093259,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.012500000000000289,-0.2374999999999999,-0.6430158391093259,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.0250000000000003,-0.2374999999999999,-0.6367658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.03750000000000031,-0.2374999999999999,-0.6305158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.05000000000000032,-0.2374999999999999,-0.6242658391093259,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.06250000000000033,-0.2374999999999999,-0.6180158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.07500000000000034,-0.2374999999999999,-0.6117658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.08750000000000036,-0.2374999999999999,-0.6055158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.10000000000000037,-0.2374999999999999,-0.5992658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.11250000000000038,-0.2374999999999999,-0.5930158391093259,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.1250000000000004,-0.2374999999999999,-0.5867658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.1375000000000004,-0.2374999999999999,-0.5805158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.1500000000000004,-0.2374999999999999,-0.5742658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.16250000000000042,-0.2374999999999999,-0.5680158391093257,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.17500000000000043,-0.2374999999999999,-0.5617658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.18750000000000044,-0.2374999999999999,-0.5555158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.20000000000000046,-0.2374999999999999,-0.5492658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.2125000000000004,-0.2374999999999999,-0.5430158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.22500000000000048,-0.2374999999999999,-0.5367658391093257,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.23750000000000054,-0.2374999999999999,-0.5305158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.2500000000000005,-0.2374999999999999,-0.5242658391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.26250000000000046,-0.2374999999999999,-0.5180158391093258,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.2750000000000005,-0.2374999999999999,-0.5117658391093257,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.2875000000000006,-0.2374999999999999,-0.5055158391093257,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
0.30000000000000054,-0.2374999999999999,-0.49926583910932576,3.411632853090814e-09,0.524402629832422,0.0,0.1460322919940749,1.7858256673539343,1.7858137843805828
-0.3,-0.2124999999999999,-0.7940928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.2875,-0.2124999999999999,-0.7878428341541284,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.27499999999999997,-0.2124999999999999,-0.7815928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.26249999999999996,-0.2124999999999999,-0.7753428341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.24999999999999994,-0.2124999999999999,-0.7690928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.23749999999999993,-0.2124999999999999,-0.7628428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.22499999999999992,-0.2124999999999999,-0.7565928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.2124999999999999,-0.2124999999999999,-0.7503428341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.1999999999999999,-0.2124999999999999,-0.7440928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.1874999999999999,-0.2124999999999999,-0.7378428341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.17499999999999988,-0.2124999999999999,-0.7315928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.16249999999999987,-0.2124999999999999,-0.7253428341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.14999999999999986,-0.2124999999999999,-0.7190928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.13749999999999984,-0.2124999999999999,-0.7128428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.12499999999999983,-0.2124999999999999,-0.7065928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.11249999999999982,-0.2124999999999999,-0.7003428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.09999999999999981,-0.2124999999999999,-0.6940928341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.0874999999999998,-0.2124999999999999,-0.6878428341541283,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.07499999999999979,-0.2124999999999999,-0.6815928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.06249999999999978,-0.2124999999999999,-0.6753428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.04999999999999977,-0.2124999999999999,-0.6690928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.037499999999999756,-0.2124999999999999,-0.6628428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.024999999999999745,-0.2124999999999999,-0.6565928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.012499999999999734,-0.2124999999999999,-0.6503428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
2.7755575615628914e-16,-0.2124999999999999,-0.6440928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.012500000000000289,-0.2124999999999999,-0.6378428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.0250000000000003,-0.2124999999999999,-0.6315928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.03750000000000031,-0.2124999999999999,-0.6253428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.05000000000000032,-0.2124999999999999,-0.6190928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.06250000000000033,-0.2124999999999999,-0.6128428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.07500000000000034,-0.2124999999999999,-0.6065928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.08750000000000036,-0.2124999999999999,-0.6003428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.10000000000000037,-0.2124999999999999,-0.5940928341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.11250000000000038,-0.2124999999999999,-0.5878428341541282,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.1250000000000004,-0.2124999999999999,-0.5815928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.1375000000000004,-0.2124999999999999,-0.5753428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.1500000000000004,-0.2124999999999999,-0.5690928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.16250000000000042,-0.2124999999999999,-0.5628428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.17500000000000043,-0.2124999999999999,-0.5565928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.18750000000000044,-0.2124999999999999,-0.5503428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.20000000000000046,-0.2124999999999999,-0.5440928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.2125000000000004,-0.2124999999999999,-0.5378428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.22500000000000048,-0.2124999999999999,-0.5315928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.23750000000000054,-0.2124999999999999,-0.5253428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.2500000000000005,-0.2124999999999999,-0.5190928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.26250000000000046,-0.2124999999999999,-0.5128428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.2750000000000005,-0.2124999999999999,-0.506592834154128,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.2875000000000006,-0.2124999999999999,-0.5003428341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
0.30000000000000054,-0.2124999999999999,-0.4940928341541281,2.375267573626056e-09,0.5244517913599522,0.0,0.1475052797685863,1.7888198148893537,1.788808027295718
-0.3,-0.1874999999999999,-0.7889426950012296,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.2875,-0.1874999999999999,-0.7826926950012296,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.27499999999999997,-0.1874999999999999,-0.7764426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.26249999999999996,-0.1874999999999999,-0.7701926950012296,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.24999999999999994,-0.1874999999999999,-0.7639426950012296,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.23749999999999993,-0.1874999999999999,-0.7576926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.22499999999999992,-0.1874999999999999,-0.7514426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.2124999999999999,-0.1874999999999999,-0.7451926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.1999999999999999,-0.1874999999999999,-0.7389426950012296,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.1874999999999999,-0.1874999999999999,-0.7326926950012296,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.17499999999999988,-0.1874999999999999,-0.7264426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.16249999999999987,-0.1874999999999999,-0.7201926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.14999999999999986,-0.1874999999999999,-0.7139426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.13749999999999984,-0.1874999999999999,-0.7076926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.12499999999999983,-0.1874999999999999,-0.7014426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.11249999999999982,-0.1874999999999999,-0.6951926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.09999999999999981,-0.1874999999999999,-0.6889426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.0874999999999998,-0.1874999999999999,-0.6826926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.07499999999999979,-0.1874999999999999,-0.6764426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.06249999999999978,-0.1874999999999999,-0.6701926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.04999999999999977,-0.1874999999999999,-0.6639426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.037499999999999756,-0.1874999999999999,-0.6576926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.024999999999999745,-0.1874999999999999,-0.6514426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.012499999999999734,-0.1874999999999999,-0.6451926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
2.7755575615628914e-16,-0.1874999999999999,-0.6389426950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.012500000000000289,-0.1874999999999999,-0.6326926950012295,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.0250000000000003,-0.1874999999999999,-0.6264426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.03750000000000031,-0.1874999999999999,-0.6201926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.05000000000000032,-0.1874999999999999,-0.6139426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.06250000000000033,-0.1874999999999999,-0.6076926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.07500000000000034,-0.1874999999999999,-0.6014426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.08750000000000036,-0.1874999999999999,-0.5951926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.10000000000000037,-0.1874999999999999,-0.5889426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.11250000000000038,-0.1874999999999999,-0.5826926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.1250000000000004,-0.1874999999999999,-0.5764426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.1375000000000004,-0.1874999999999999,-0.5701926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.1500000000000004,-0.1874999999999999,-0.5639426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.16250000000000042,-0.1874999999999999,-0.5576926950012293,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.17500000000000043,-0.1874999999999999,-0.5514426950012293,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.18750000000000044,-0.1874999999999999,-0.5451926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.20000000000000046,-0.1874999999999999,-0.5389426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.2125000000000004,-0.1874999999999999,-0.5326926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.22500000000000048,-0.1874999999999999,-0.5264426950012293,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.23750000000000054,-0.1874999999999999,-0.5201926950012293,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.2500000000000005,-0.1874999999999999,-0.5139426950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.26250000000000046,-0.1874999999999999,-0.5076926950012294,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.2750000000000005,-0.1874999999999999,-0.5014426950012293,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.2875000000000006,-0.1874999999999999,-0.4951926950012293,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
0.30000000000000054,-0.1874999999999999,-0.48894269500122933,1.913726806111693e-09,0.5244956750359512,0.0,0.1491178901771528,1.7918426685441622,1.7918309736328395
-0.3,-0.1624999999999998,-0.7838158713576836,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.2875,-0.1624999999999998,-0.7775658713576836,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.27499999999999997,-0.1624999999999998,-0.7713158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.26249999999999996,-0.1624999999999998,-0.7650658713576836,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.24999999999999994,-0.1624999999999998,-0.7588158713576836,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.23749999999999993,-0.1624999999999998,-0.7525658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.22499999999999992,-0.1624999999999998,-0.7463158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.2124999999999999,-0.1624999999999998,-0.7400658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.1999999999999999,-0.1624999999999998,-0.7338158713576836,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.1874999999999999,-0.1624999999999998,-0.7275658713576836,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.17499999999999988,-0.1624999999999998,-0.7213158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.16249999999999987,-0.1624999999999998,-0.7150658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.14999999999999986,-0.1624999999999998,-0.7088158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.13749999999999984,-0.1624999999999998,-0.7025658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.12499999999999983,-0.1624999999999998,-0.6963158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.11249999999999982,-0.1624999999999998,-0.6900658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.09999999999999981,-0.1624999999999998,-0.6838158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.0874999999999998,-0.1624999999999998,-0.6775658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.07499999999999979,-0.1624999999999998,-0.6713158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.06249999999999978,-0.1624999999999998,-0.6650658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.04999999999999977,-0.1624999999999998,-0.6588158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.037499999999999756,-0.1624999999999998,-0.6525658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.024999999999999745,-0.1624999999999998,-0.6463158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
-0.012499999999999734,-0.1624999999999998,-0.6400658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
2.7755575615628914e-16,-0.1624999999999998,-0.6338158713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.012500000000000289,-0.1624999999999998,-0.6275658713576835,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.0250000000000003,-0.1624999999999998,-0.6213158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.03750000000000031,-0.1624999999999998,-0.6150658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.05000000000000032,-0.1624999999999998,-0.6088158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.06250000000000033,-0.1624999999999998,-0.6025658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.07500000000000034,-0.1624999999999998,-0.5963158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.08750000000000036,-0.1624999999999998,-0.5900658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.10000000000000037,-0.1624999999999998,-0.5838158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.11250000000000038,-0.1624999999999998,-0.5775658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.1250000000000004,-0.1624999999999998,-0.5713158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.1375000000000004,-0.1624999999999998,-0.5650658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.1500000000000004,-0.1624999999999998,-0.5588158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.16250000000000042,-0.1624999999999998,-0.5525658713576833,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.17500000000000043,-0.1624999999999998,-0.5463158713576833,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.18750000000000044,-0.1624999999999998,-0.5400658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.20000000000000046,-0.1624999999999998,-0.5338158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.2125000000000004,-0.1624999999999998,-0.5275658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.22500000000000048,-0.1624999999999998,-0.5213158713576833,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.23750000000000054,-0.1624999999999998,-0.5150658713576833,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.2500000000000005,-0.1624999999999998,-0.5088158713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.26250000000000046,-0.1624999999999998,-0.5025658713576834,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.2750000000000005,-0.1624999999999998,-0.4963158713576833,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.2875000000000006,-0.1624999999999998,-0.4900658713576833,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
0.30000000000000054,-0.1624999999999998,-0.48381587135768334,6.556750203314411e-10,0.5245421608248981,0.0,0.15063809911393,1.7949626545414377,1.7949510507312598
